hour,day,month,weekday,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,actual_generation,predicted_generation,actual_consumption,predicted_consumption,predicted_surplus
20,17,6,2,23.0032632,21.24322106666667,0.0,0.0,0.0,0.928559849310019,-0.07677133079112156,0.07677133079112156
20,17,6,2,23.0032632,21.24322106666667,0.0,0.0,0.0,-14.511140702302061,-0.07677133079112156,0.07677133079112156
20,17,6,2,23.0032632,21.24322106666667,0.0,0.0,0.0,-5.785742064481331,-0.07677133079112156,0.07677133079112156
20,17,6,2,23.0032632,21.24322106666667,0.0,0.0,0.0,2.5601661014920367,-0.07677133079112156,0.07677133079112156
20,17,6,2,23.601208965517245,22.2459434137931,0.0,0.0,0.0,0.740502537295319,-0.14500954768640792,0.14500954768640792
20,17,6,2,23.601208965517245,22.2459434137931,0.0,0.0,0.0,-7.565842051951055,-0.14500954768640792,0.14500954768640792
20,17,6,2,23.601208965517245,22.2459434137931,0.0,0.0,0.0,4.5647522934788345,-0.14500954768640792,0.14500954768640792
20,17,6,2,23.601208965517245,22.2459434137931,0.0,0.0,0.0,-1.3251798045442182,-0.14500954768640792,0.14500954768640792
20,17,6,2,23.601208965517245,22.2459434137931,0.0,0.0,0.0,0.918020224103942,-0.14500954768640792,0.14500954768640792
20,17,6,2,23.601208965517245,22.2459434137931,0.0,0.0,0.0,-4.913575680676426,-0.14500954768640792,0.14500954768640792
20,17,6,2,23.601208965517245,22.2459434137931,0.0,0.0,0.0,5.174560714888035,-0.14500954768640792,0.14500954768640792
20,17,6,2,23.601208965517245,22.2459434137931,0.0,0.0,0.0,8.582872299800515,-0.14500954768640792,0.14500954768640792
20,17,6,2,23.601208965517245,22.2459434137931,0.0,0.0,0.0,-10.803459307878924,-0.14500954768640792,0.14500954768640792
20,17,6,2,23.601208965517245,22.2459434137931,0.0,0.0,0.0,-12.224424907762643,-0.14500954768640792,0.14500954768640792
20,17,6,2,23.601208965517245,22.2459434137931,0.0,0.0,0.0,9.889953517353973,-0.14500954768640792,0.14500954768640792
20,17,6,2,23.601208965517245,22.2459434137931,0.0,0.0,0.0,-24.546690223728564,-0.14500954768640792,0.14500954768640792
20,17,6,2,23.601208965517245,22.2459434137931,0.0,0.0,0.0,-2.474142431220471,-0.14500954768640792,0.14500954768640792
20,17,6,2,23.601208965517245,22.2459434137931,0.0,0.0,0.0,12.31227626107587,-0.14500954768640792,0.14500954768640792
20,17,6,2,23.601208965517245,22.2459434137931,0.0,0.0,0.0,-3.4483283055709846,-0.14500954768640792,0.14500954768640792
20,17,6,2,23.601208965517245,22.2459434137931,0.0,0.0,0.0,-8.417094923252591,-0.14500954768640792,0.14500954768640792
20,17,6,2,23.601208965517245,22.2459434137931,0.0,0.0,0.0,7.278266098606686,-0.14500954768640792,0.14500954768640792
20,17,6,2,23.601208965517245,22.2459434137931,0.0,0.0,0.0,1.5331229516528913,-0.14500954768640792,0.14500954768640792
20,17,6,2,23.601208965517245,22.2459434137931,0.0,0.0,0.0,-12.644592667808421,-0.14500954768640792,0.14500954768640792
20,17,6,2,23.601208965517245,22.2459434137931,0.0,0.0,0.0,-8.537510588381625,-0.14500954768640792,0.14500954768640792
20,17,6,2,23.601208965517245,22.2459434137931,0.0,0.0,0.0,12.107226999779112,-0.14500954768640792,0.14500954768640792
20,17,6,2,23.601208965517245,22.2459434137931,0.0,0.0,0.0,-7.824420515358592,-0.14500954768640792,0.14500954768640792
20,17,6,2,22.890356333333337,20.784727,0.0,0.0,0.0,-6.225521690916096,0.06394336716749094,-0.06394336716749094
20,17,6,2,22.890356333333337,20.784727,0.0,0.0,0.0,-4.246742745408988,0.06394336716749094,-0.06394336716749094
20,17,6,2,22.890356333333337,20.784727,0.0,0.0,0.0,4.839208183449192,0.06394336716749094,-0.06394336716749094
20,17,6,2,22.890356333333337,20.784727,0.0,0.0,0.0,-17.196303332598863,0.06394336716749094,-0.06394336716749094
20,17,6,2,22.890356333333337,20.784727,0.0,0.0,0.0,2.034010206372043,0.06394336716749094,-0.06394336716749094
20,17,6,2,22.890356333333337,20.784727,0.0,0.0,0.0,3.040904999040057,0.06394336716749094,-0.06394336716749094
20,17,6,2,22.890356333333337,20.784727,0.0,0.0,0.0,1.0504727493545942,0.06394336716749094,-0.06394336716749094
20,17,6,2,22.890356333333337,20.784727,0.0,0.0,0.0,-2.7598231398605715,0.06394336716749094,-0.06394336716749094
20,17,6,2,22.890356333333337,20.784727,0.0,0.0,0.0,-8.42880124934354,0.06394336716749094,-0.06394336716749094
20,17,6,2,22.890356333333337,20.784727,0.0,0.0,0.0,6.524227237056989,0.06394336716749094,-0.06394336716749094
20,17,6,2,22.890356333333337,20.784727,0.0,0.0,0.0,-2.840253995106999,0.06394336716749094,-0.06394336716749094
20,17,6,2,22.890356333333337,20.784727,0.0,0.0,0.0,4.103021812105155,0.06394336716749094,-0.06394336716749094
20,17,6,2,22.890356333333337,20.784727,0.0,0.0,0.0,-1.8014079792890183,0.06394336716749094,-0.06394336716749094
20,17,6,2,22.890356333333337,20.784727,0.0,0.0,0.0,-5.543905996505717,0.06394336716749094,-0.06394336716749094
20,17,6,2,22.890356333333337,20.784727,0.0,0.0,0.0,-4.075451058313048,0.06394336716749094,-0.06394336716749094
20,17,6,2,22.890356333333337,20.784727,0.0,0.0,0.0,6.440311073554044,0.06394336716749094,-0.06394336716749094
20,17,6,2,22.890356333333337,20.784727,0.0,0.0,0.0,-5.815651858151511,0.06394336716749094,-0.06394336716749094
20,17,6,2,22.890356333333337,20.784727,0.0,0.0,0.0,-17.903706247740168,0.06394336716749094,-0.06394336716749094
20,17,6,2,22.890356333333337,20.784727,0.0,0.0,0.0,0.9372431518803487,0.06394336716749094,-0.06394336716749094
20,17,6,2,22.890356333333337,20.784727,0.0,0.0,0.0,14.21471457154119,0.06394336716749094,-0.06394336716749094
20,17,6,2,22.890356333333337,20.784727,0.0,0.0,0.0,8.283133469416159,0.06394336716749094,-0.06394336716749094
20,17,6,2,22.890356333333337,20.784727,0.0,0.0,0.0,-5.492251893553949,0.06394336716749094,-0.06394336716749094
20,17,6,2,23.687547066666664,22.3776551,0.0,0.0,0.0,-0.20824559444295387,-0.1181002646497217,0.1181002646497217
20,17,6,2,23.687547066666664,22.3776551,0.0,0.0,0.0,8.133997474124799,-0.1181002646497217,0.1181002646497217
20,17,6,2,23.687547066666664,22.3776551,0.0,0.0,0.0,3.754066303255958,-0.1181002646497217,0.1181002646497217
20,17,6,2,23.687547066666664,22.3776551,0.0,0.0,0.0,-0.6056314407707121,-0.1181002646497217,0.1181002646497217
20,17,6,2,23.687547066666664,22.3776551,0.0,0.0,0.0,-1.2549222815127345,-0.1181002646497217,0.1181002646497217
20,17,6,2,23.687547066666664,22.3776551,0.0,0.0,0.0,5.874988762628039,-0.1181002646497217,0.1181002646497217
20,17,6,2,23.687547066666664,22.3776551,0.0,0.0,0.0,6.7591339221065425,-0.1181002646497217,0.1181002646497217
20,17,6,2,23.687547066666664,22.3776551,0.0,0.0,0.0,-6.246344259673345,-0.1181002646497217,0.1181002646497217
20,17,6,2,23.687547066666664,22.3776551,0.0,0.0,0.0,-2.6414856021675948,-0.1181002646497217,0.1181002646497217
20,17,6,2,23.687547066666664,22.3776551,0.0,0.0,0.0,17.07008325413661,-0.1181002646497217,0.1181002646497217
20,17,6,2,23.687547066666664,22.3776551,0.0,0.0,0.0,8.182398976774474,-0.1181002646497217,0.1181002646497217
20,17,6,2,23.687547066666664,22.3776551,0.0,0.0,0.0,-6.925347615749706,-0.1181002646497217,0.1181002646497217
20,17,6,2,23.687547066666664,22.3776551,0.0,0.0,0.0,5.210372464887137,-0.1181002646497217,0.1181002646497217
20,17,6,2,23.687547066666664,22.3776551,0.0,0.0,0.0,1.84058599824638,-0.1181002646497217,0.1181002646497217
20,17,6,2,23.687547066666664,22.3776551,0.0,0.0,0.0,8.818348277086972,-0.1181002646497217,0.1181002646497217
20,17,6,2,23.687547066666664,22.3776551,0.0,0.0,0.0,-4.859912402760523,-0.1181002646497217,0.1181002646497217
20,17,6,2,23.687547066666664,22.3776551,0.0,0.0,0.0,-10.50729965803794,-0.1181002646497217,0.1181002646497217
20,17,6,2,23.687547066666664,22.3776551,0.0,0.0,0.0,2.5801586891261454,-0.1181002646497217,0.1181002646497217
20,17,6,2,23.687547066666664,22.3776551,0.0,0.0,0.0,15.73231906815774,-0.1181002646497217,0.1181002646497217
20,17,6,2,23.687547066666664,22.3776551,0.0,0.0,0.0,-6.449065651835345,-0.1181002646497217,0.1181002646497217
20,17,6,2,23.687547066666664,22.3776551,0.0,0.0,0.0,16.256158746783132,-0.1181002646497217,0.1181002646497217
20,17,6,2,23.687547066666664,22.3776551,0.0,0.0,0.0,-5.562687055135864,-0.1181002646497217,0.1181002646497217
20,17,6,2,22.891965666666664,20.9494608,0.0,0.0,0.0,11.734947607396675,0.0920366555951066,-0.0920366555951066
20,17,6,2,22.891965666666664,20.9494608,0.0,0.0,0.0,0.1885270362700016,0.0920366555951066,-0.0920366555951066
20,17,6,2,22.891965666666664,20.9494608,0.0,0.0,0.0,-0.376432918824294,0.0920366555951066,-0.0920366555951066
20,17,6,2,22.891965666666664,20.9494608,0.0,0.0,0.0,7.676220916427124,0.0920366555951066,-0.0920366555951066
20,17,6,2,22.891965666666664,20.9494608,0.0,0.0,0.0,-3.009146432881429,0.0920366555951066,-0.0920366555951066
20,17,6,2,22.891965666666664,20.9494608,0.0,0.0,0.0,0.8094114328061003,0.0920366555951066,-0.0920366555951066
20,17,6,2,22.891965666666664,20.9494608,0.0,0.0,0.0,7.549084123580095,0.0920366555951066,-0.0920366555951066
20,17,6,2,22.891965666666664,20.9494608,0.0,0.0,0.0,-19.306163840674763,0.0920366555951066,-0.0920366555951066
20,17,6,2,22.891965666666664,20.9494608,0.0,0.0,0.0,-2.4785592224294626,0.0920366555951066,-0.0920366555951066
20,17,6,2,22.891965666666664,20.9494608,0.0,0.0,0.0,24.994172524478344,0.0920366555951066,-0.0920366555951066
20,17,6,2,22.891965666666664,20.9494608,0.0,0.0,0.0,-2.2461866850053753,0.0920366555951066,-0.0920366555951066
20,17,6,2,22.891965666666664,20.9494608,0.0,0.0,0.0,-0.7856747303531477,0.0920366555951066,-0.0920366555951066
20,17,6,2,22.891965666666664,20.9494608,0.0,0.0,0.0,-0.8128312935724856,0.0920366555951066,-0.0920366555951066
20,17,6,2,22.891965666666664,20.9494608,0.0,0.0,0.0,19.37598291437164,0.0920366555951066,-0.0920366555951066
20,17,6,2,22.891965666666664,20.9494608,0.0,0.0,0.0,-0.3550020768722217,0.0920366555951066,-0.0920366555951066
20,17,6,2,22.891965666666664,20.9494608,0.0,0.0,0.0,-5.884976741636646,0.0920366555951066,-0.0920366555951066
20,17,6,2,22.891965666666664,20.9494608,0.0,0.0,0.0,19.264454552901455,0.0920366555951066,-0.0920366555951066
20,17,6,2,22.891965666666664,20.9494608,0.0,0.0,0.0,-4.411241845828205,0.0920366555951066,-0.0920366555951066
20,17,6,2,22.891965666666664,20.9494608,0.0,0.0,0.0,-11.196853230530799,0.0920366555951066,-0.0920366555951066
20,17,6,2,22.891965666666664,20.9494608,0.0,0.0,0.0,-1.5908089926785107,0.0920366555951066,-0.0920366555951066
20,17,6,2,22.891965666666664,20.9494608,0.0,0.0,0.0,18.509197950106028,0.0920366555951066,-0.0920366555951066
20,17,6,2,22.891965666666664,20.9494608,0.0,0.0,0.0,-10.326442672125495,0.0920366555951066,-0.0920366555951066
20,17,6,2,22.8874295,21.12194821428572,0.0,0.0,0.0,-13.979213237423254,-0.025737885238784057,0.025737885238784057
20,17,6,2,22.8874295,21.12194821428572,0.0,0.0,0.0,10.215204042233392,-0.025737885238784057,0.025737885238784057
20,17,6,2,22.8874295,21.12194821428572,0.0,0.0,0.0,-1.400892164645136,-0.025737885238784057,0.025737885238784057
20,17,6,2,22.8874295,21.12194821428572,0.0,0.0,0.0,19.537950585858688,-0.025737885238784057,0.025737885238784057
20,17,6,2,22.8874295,21.12194821428572,0.0,0.0,0.0,1.1326446493877782,-0.025737885238784057,0.025737885238784057
20,17,6,2,22.8874295,21.12194821428572,0.0,0.0,0.0,0.5770086901803781,-0.025737885238784057,0.025737885238784057
20,17,6,2,22.8874295,21.12194821428572,0.0,0.0,0.0,7.49165488996174,-0.025737885238784057,0.025737885238784057
20,17,6,2,22.8874295,21.12194821428572,0.0,0.0,0.0,-18.341549536968873,-0.025737885238784057,0.025737885238784057
20,17,6,2,23.75045548275863,22.825295310344828,0.0,0.0,0.0,8.777063087054213,-0.2119781707930452,0.2119781707930452
20,17,6,2,22.8874295,21.12194821428572,0.0,0.0,0.0,-9.964241097045063,-0.025737885238784057,0.025737885238784057
20,17,6,2,22.8874295,21.12194821428572,0.0,0.0,0.0,-2.6525188901388397,-0.025737885238784057,0.025737885238784057
20,17,6,2,22.8874295,21.12194821428572,0.0,0.0,0.0,-15.916464634767753,-0.025737885238784057,0.025737885238784057
20,17,6,2,22.8874295,21.12194821428572,0.0,0.0,0.0,-15.610055138949692,-0.025737885238784057,0.025737885238784057
20,17,6,2,22.8874295,21.12194821428572,0.0,0.0,0.0,-20.659013411837126,-0.025737885238784057,0.025737885238784057
20,17,6,2,23.75045548275863,22.825295310344828,0.0,0.0,0.0,-6.984238931410282,-0.2119781707930452,0.2119781707930452
20,17,6,2,23.75045548275863,22.825295310344828,0.0,0.0,0.0,2.1171306794164138,-0.2119781707930452,0.2119781707930452
20,17,6,2,23.75045548275863,22.825295310344828,0.0,0.0,0.0,-9.556546103092492,-0.2119781707930452,0.2119781707930452
20,17,6,2,22.8874295,21.12194821428572,0.0,0.0,0.0,-19.659123419015327,-0.025737885238784057,0.025737885238784057
20,17,6,2,23.75045548275863,22.825295310344828,0.0,0.0,0.0,1.3187980304451892,-0.2119781707930452,0.2119781707930452
20,17,6,2,22.8874295,21.12194821428572,0.0,0.0,0.0,-4.795592503307299,-0.025737885238784057,0.025737885238784057
20,17,6,2,23.75045548275863,22.825295310344828,0.0,0.0,0.0,5.852572823822476,-0.2119781707930452,0.2119781707930452
20,17,6,2,22.8874295,21.12194821428572,0.0,0.0,0.0,6.964107099601291,-0.025737885238784057,0.025737885238784057
20,17,6,2,22.8874295,21.12194821428572,0.0,0.0,0.0,2.787146255790133,-0.025737885238784057,0.025737885238784057
20,17,6,2,23.75045548275863,22.825295310344828,0.0,0.0,0.0,10.04705556196955,-0.2119781707930452,0.2119781707930452
20,17,6,2,23.75045548275863,22.825295310344828,0.0,0.0,0.0,-0.2152822757275298,-0.2119781707930452,0.2119781707930452
20,17,6,2,23.75045548275863,22.825295310344828,0.0,0.0,0.0,-14.775190595248809,-0.2119781707930452,0.2119781707930452
20,17,6,2,23.75045548275863,22.825295310344828,0.0,0.0,0.0,-1.6731004972929489,-0.2119781707930452,0.2119781707930452
20,17,6,2,22.8874295,21.12194821428572,0.0,0.0,0.0,-1.2798086487351876,-0.025737885238784057,0.025737885238784057
20,17,6,2,23.75045548275863,22.825295310344828,0.0,0.0,0.0,2.4147658781388452,-0.2119781707930452,0.2119781707930452
20,17,6,2,23.75045548275863,22.825295310344828,0.0,0.0,0.0,18.910076742014667,-0.2119781707930452,0.2119781707930452
20,17,6,2,23.75045548275863,22.825295310344828,0.0,0.0,0.0,-14.12823705036322,-0.2119781707930452,0.2119781707930452
20,17,6,2,23.75045548275863,22.825295310344828,0.0,0.0,0.0,4.828439225755498,-0.2119781707930452,0.2119781707930452
20,17,6,2,22.8874295,21.12194821428572,0.0,0.0,0.0,-5.399560302019573,-0.025737885238784057,0.025737885238784057
20,17,6,2,23.75045548275863,22.825295310344828,0.0,0.0,0.0,7.446464304949871,-0.2119781707930452,0.2119781707930452
20,17,6,2,23.75045548275863,22.825295310344828,0.0,0.0,0.0,10.206827367485769,-0.2119781707930452,0.2119781707930452
20,17,6,2,23.75045548275863,22.825295310344828,0.0,0.0,0.0,0.08286948328124333,-0.2119781707930452,0.2119781707930452
20,17,6,2,23.75045548275863,22.825295310344828,0.0,0.0,0.0,-15.627603763159172,-0.2119781707930452,0.2119781707930452
20,17,6,2,23.75045548275863,22.825295310344828,0.0,0.0,0.0,-4.849026239166323,-0.2119781707930452,0.2119781707930452
20,17,6,2,22.8874295,21.12194821428572,0.0,0.0,0.0,-8.761994703676038,-0.025737885238784057,0.025737885238784057
20,17,6,2,22.8874295,21.12194821428572,0.0,0.0,0.0,-3.424627786200163,-0.025737885238784057,0.025737885238784057
20,17,6,2,22.8874295,21.12194821428572,0.0,0.0,0.0,15.222791825564471,-0.025737885238784057,0.025737885238784057
20,17,6,2,23.75045548275863,22.825295310344828,0.0,0.0,0.0,14.537349995290374,-0.2119781707930452,0.2119781707930452
20,17,6,2,23.75045548275863,22.825295310344828,0.0,0.0,0.0,19.78541819883635,-0.2119781707930452,0.2119781707930452
20,17,6,2,23.75045548275863,22.825295310344828,0.0,0.0,0.0,2.7126681074775494,-0.2119781707930452,0.2119781707930452
21,17,6,2,23.75244113333333,23.187267066666667,0.0,0.0,0.0,28.74705060266319,-0.2826429551450272,0.2826429551450272
21,17,6,2,23.75244113333333,23.187267066666667,0.0,0.0,0.0,-5.032618768229114,-0.2826429551450272,0.2826429551450272
21,17,6,2,23.75244113333333,23.187267066666667,0.0,0.0,0.0,6.449364095578338,-0.2826429551450272,0.2826429551450272
21,17,6,2,23.75244113333333,23.187267066666667,0.0,0.0,0.0,5.26911098471182,-0.2826429551450272,0.2826429551450272
21,17,6,2,23.75244113333333,23.187267066666667,0.0,0.0,0.0,-6.288518375315727,-0.2826429551450272,0.2826429551450272
21,17,6,2,23.75244113333333,23.187267066666667,0.0,0.0,0.0,-4.717924244692754,-0.2826429551450272,0.2826429551450272
21,17,6,2,23.75244113333333,23.187267066666667,0.0,0.0,0.0,-9.604254374042062,-0.2826429551450272,0.2826429551450272
21,17,6,2,23.75244113333333,23.187267066666667,0.0,0.0,0.0,15.086303968452858,-0.2826429551450272,0.2826429551450272
21,17,6,2,23.75244113333333,23.187267066666667,0.0,0.0,0.0,-3.17673508414079,-0.2826429551450272,0.2826429551450272
21,17,6,2,23.75244113333333,23.187267066666667,0.0,0.0,0.0,-2.633057294243156,-0.2826429551450272,0.2826429551450272
21,17,6,2,23.75244113333333,23.187267066666667,0.0,0.0,0.0,-11.431969844780527,-0.2826429551450272,0.2826429551450272
21,17,6,2,23.75244113333333,23.187267066666667,0.0,0.0,0.0,-2.5363982262877585,-0.2826429551450272,0.2826429551450272
21,17,6,2,23.75244113333333,23.187267066666667,0.0,0.0,0.0,-8.373205243329288,-0.2826429551450272,0.2826429551450272
21,17,6,2,23.75244113333333,23.187267066666667,0.0,0.0,0.0,5.907472269429465,-0.2826429551450272,0.2826429551450272
21,17,6,2,23.75244113333333,23.187267066666667,0.0,0.0,0.0,26.873344928144935,-0.2826429551450272,0.2826429551450272
21,17,6,2,23.75244113333333,23.187267066666667,0.0,0.0,0.0,23.236493985342854,-0.2826429551450272,0.2826429551450272
21,17,6,2,23.75244113333333,23.187267066666667,0.0,0.0,0.0,-14.655330129627291,-0.2826429551450272,0.2826429551450272
21,17,6,2,23.75244113333333,23.187267066666667,0.0,0.0,0.0,3.08332065379933,-0.2826429551450272,0.2826429551450272
21,17,6,2,23.75244113333333,23.187267066666667,0.0,0.0,0.0,5.198491800385209,-0.2826429551450272,0.2826429551450272
21,17,6,2,23.75244113333333,23.187267066666667,0.0,0.0,0.0,-6.102953106398067,-0.2826429551450272,0.2826429551450272
21,17,6,2,23.75244113333333,23.187267066666667,0.0,0.0,0.0,7.707480867900969,-0.2826429551450272,0.2826429551450272
21,17,6,2,23.75244113333333,23.187267066666667,0.0,0.0,0.0,-5.4575653941487285,-0.2826429551450272,0.2826429551450272
21,17,6,2,22.89988213333333,21.383107466666665,0.0,0.0,0.0,-1.0549451322416936,-0.056604323868020195,0.056604323868020195
21,17,6,2,22.89988213333333,21.383107466666665,0.0,0.0,0.0,13.671814599616765,-0.056604323868020195,0.056604323868020195
21,17,6,2,22.89988213333333,21.383107466666665,0.0,0.0,0.0,16.797346770245024,-0.056604323868020195,0.056604323868020195
21,17,6,2,22.89988213333333,21.383107466666665,0.0,0.0,0.0,-2.5880307086569685,-0.056604323868020195,0.056604323868020195
21,17,6,2,22.89988213333333,21.383107466666665,0.0,0.0,0.0,4.724339295769788,-0.056604323868020195,0.056604323868020195
21,17,6,2,22.89988213333333,21.383107466666665,0.0,0.0,0.0,-10.6574018580787,-0.056604323868020195,0.056604323868020195
21,17,6,2,22.89988213333333,21.383107466666665,0.0,0.0,0.0,-16.66771388948923,-0.056604323868020195,0.056604323868020195
21,17,6,2,22.89988213333333,21.383107466666665,0.0,0.0,0.0,7.220643902899009,-0.056604323868020195,0.056604323868020195
21,17,6,2,22.89988213333333,21.383107466666665,0.0,0.0,0.0,8.061008598091803,-0.056604323868020195,0.056604323868020195
21,17,6,2,22.89988213333333,21.383107466666665,0.0,0.0,0.0,-1.2765827555609475,-0.056604323868020195,0.056604323868020195
21,17,6,2,22.89988213333333,21.383107466666665,0.0,0.0,0.0,-5.678198395594674,-0.056604323868020195,0.056604323868020195
